checkpoint,source,trace_role,time_s,current_a,voltage_v,capacity_ah
13,sim,low_rate_discharge,1912422.579562616,0.5,3.7243255691530965,2.591666666666531
13,sim,low_rate_discharge,1912482.579562616,0.5,3.723105643638781,2.599999999999864
13,sim,low_rate_discharge,1912542.579562616,0.5,3.721751600058549,2.6083333333331975
13,sim,low_rate_discharge,1912602.579562616,0.5,3.7202362400099758,2.616666666666531
13,sim,low_rate_discharge,1912662.579562616,0.5,3.718694871325604,2.624999999999864
13,sim,low_rate_discharge,1912722.579562616,0.5,3.717114751803015,2.6333333333331974
13,sim,low_rate_discharge,1912782.579562616,0.5,3.715368223612466,2.6416666666665307
13,sim,low_rate_discharge,1912842.579562616,0.5,3.7135450660859566,2.649999999999864
13,sim,low_rate_discharge,1912902.579562616,0.5,3.7118678987089497,2.6583333333331973
13,sim,low_rate_discharge,1912962.579562616,0.5,3.7104970292325063,2.6666666666665306
13,sim,low_rate_discharge,1913022.579562616,0.5,3.7093294148154805,2.674999999999864
13,sim,low_rate_discharge,1913082.579562616,0.5,3.7080893900502288,2.6833333333331972
13,sim,low_rate_discharge,1913142.579562616,0.5,3.70663270177858,2.6916666666665305
13,sim,low_rate_discharge,1913202.579562616,0.5,3.7049462257895183,2.699999999999864
13,sim,low_rate_discharge,1913262.579562616,0.5,3.7031749701112813,2.708333333333197
13,sim,low_rate_discharge,1913322.579562616,0.5,3.7014913196522663,2.7166666666665304
13,sim,low_rate_discharge,1913382.579562616,0.5,3.6998247908508604,2.7249999999998638
13,sim,low_rate_discharge,1913442.579562616,0.5,3.6981206238841464,2.733333333333197
13,sim,low_rate_discharge,1913502.579562616,0.5,3.696629145316617,2.7416666666665304
13,sim,low_rate_discharge,1913562.579562616,0.5,3.6954874144739374,2.7499999999998637
13,sim,low_rate_discharge,1913622.579562616,0.5,3.694502737885934,2.758333333333197
13,sim,low_rate_discharge,1913682.579562616,0.5,3.6933381302851043,2.7666666666665303
13,sim,low_rate_discharge,1913742.579562616,0.5,3.691882368121018,2.7749999999998636
13,sim,low_rate_discharge,1913802.579562616,0.5,3.6903891912263567,2.783333333333197
13,sim,low_rate_discharge,1913862.579562616,0.5,3.6890208353539684,2.79166666666653
13,sim,low_rate_discharge,1913922.579562616,0.5,3.6876289176832966,2.7999999999998635
13,sim,low_rate_discharge,1913982.579562616,0.5,3.6860992323000166,2.808333333333197
13,sim,low_rate_discharge,1914042.579562616,0.5,3.6845412865346447,2.81666666666653
13,sim,low_rate_discharge,1914102.579562616,0.5,3.6830457830653014,2.8249999999998634
13,sim,low_rate_discharge,1914162.579562616,0.5,3.6817571568077225,2.8333333333331967
13,sim,low_rate_discharge,1914222.579562616,0.5,3.680647765490173,2.84166666666653
13,sim,low_rate_discharge,1914282.579562616,0.5,3.679446556268193,2.8499999999998633
13,sim,low_rate_discharge,1914342.579562616,0.5,3.6779384100992085,2.8583333333331966
13,sim,low_rate_discharge,1914402.579562616,0.5,3.676323755226032,2.86666666666653
13,sim,low_rate_discharge,1914462.579562616,0.5,3.6750041088222742,2.874999999999863
13,sim,low_rate_discharge,1914522.579562616,0.5,3.6739261800444085,2.8833333333331965
13,sim,low_rate_discharge,1914582.579562616,0.5,3.6727028372488935,2.89166666666653
13,sim,low_rate_discharge,1914642.579562616,0.5,3.6712354265777005,2.899999999999863
13,sim,low_rate_discharge,1914702.579562616,0.5,3.6696579773568283,2.9083333333331964
13,sim,low_rate_discharge,1914762.579562616,0.5,3.6682803959729977,2.9166666666665297
13,sim,low_rate_discharge,1914822.579562616,0.5,3.6671114069970985,2.924999999999863
13,sim,low_rate_discharge,1914882.579562616,0.5,3.665853596382897,2.9333333333331963
13,sim,low_rate_discharge,1914942.579562616,0.5,3.664358377868639,2.9416666666665297
13,sim,low_rate_discharge,1915002.579562616,0.5,3.6628259071586875,2.949999999999863
13,sim,low_rate_discharge,1915062.579562616,0.5,3.6614546468967255,2.9583333333331963
13,sim,low_rate_discharge,1915122.579562616,0.5,3.6603225210708805,2.9666666666665296
13,sim,low_rate_discharge,1915182.579562616,0.5,3.659308604373154,2.974999999999863
13,sim,low_rate_discharge,1915242.579562616,0.5,3.658163038545389,2.983333333333196
13,sim,low_rate_discharge,1915302.579562616,0.5,3.656743967412895,2.9916666666665295
13,sim,low_rate_discharge,1915362.579562616,0.5,3.6552768245943934,2.9999999999998628
13,sim,low_rate_discharge,1915422.579562616,0.5,3.653916546260514,3.008333333333196
13,sim,low_rate_discharge,1915482.579562616,0.5,3.6526054222577415,3.0166666666665294
13,sim,low_rate_discharge,1915542.579562616,0.5,3.6512943527495954,3.0249999999998627
13,sim,low_rate_discharge,1915602.579562616,0.5,3.650092990303443,3.033333333333196
13,sim,low_rate_discharge,1915662.579562616,0.5,3.649148736437989,3.0416666666665293
13,sim,low_rate_discharge,1915722.579562616,0.5,3.6482531100676256,3.0499999999998626
13,sim,low_rate_discharge,1915782.579562616,0.5,3.647036505149128,3.058333333333196
13,sim,low_rate_discharge,1915842.579562616,0.5,3.645363066696123,3.066666666666529
13,sim,low_rate_discharge,1915902.579562616,0.5,3.6435337209438416,3.0749999999998625
13,sim,low_rate_discharge,1915962.579562616,0.5,3.6418267518872627,3.083333333333196
13,sim,low_rate_discharge,1916022.579562616,0.5,3.640416483928669,3.091666666666529
13,sim,low_rate_discharge,1916082.579562616,0.5,3.639301799200238,3.0999999999998624
13,sim,low_rate_discharge,1916142.579562616,0.5,3.6381936484480915,3.1083333333331957
13,sim,low_rate_discharge,1916202.579562616,0.5,3.6371343668154856,3.116666666666529
13,sim,low_rate_discharge,1916262.579562616,0.5,3.6360720696648414,3.1249999999998623
13,sim,low_rate_discharge,1916322.579562616,0.5,3.634793703619973,3.1333333333331956
13,sim,low_rate_discharge,1916382.579562616,0.5,3.633427543815144,3.141666666666529
13,sim,low_rate_discharge,1916442.579562616,0.5,3.6320920963366596,3.1499999999998622
13,sim,low_rate_discharge,1916502.579562616,0.5,3.630778435028052,3.1583333333331955
13,sim,low_rate_discharge,1916562.579562616,0.5,3.6294451354952706,3.166666666666529
13,sim,low_rate_discharge,1916622.579562616,0.5,3.6281453966391117,3.174999999999862
13,sim,low_rate_discharge,1916682.579562616,0.5,3.6268529481867193,3.1833333333331955
13,sim,low_rate_discharge,1916742.579562616,0.5,3.625519321558878,3.1916666666665288
13,sim,low_rate_discharge,1916802.579562616,0.5,3.6241451626441616,3.199999999999862
13,sim,low_rate_discharge,1916862.579562616,0.5,3.6226973538747784,3.2083333333331954
13,sim,low_rate_discharge,1916922.579562616,0.5,3.621219010700464,3.2166666666665287
13,sim,low_rate_discharge,1916982.579562616,0.5,3.6198144440646667,3.224999999999862
13,sim,low_rate_discharge,1917042.579562616,0.5,3.6185335461056747,3.2333333333331953
13,sim,low_rate_discharge,1917102.579562616,0.5,3.6173215353507264,3.2416666666665286
13,sim,low_rate_discharge,1917162.579562616,0.5,3.6160802825866587,3.249999999999862
13,sim,low_rate_discharge,1917222.579562616,0.5,3.614678158284626,3.258333333333195
13,sim,low_rate_discharge,1917282.579562616,0.5,3.6130988180820145,3.2666666666665285
13,sim,low_rate_discharge,1917342.579562616,0.5,3.611514370996061,3.274999999999862
13,sim,low_rate_discharge,1917402.579562616,0.5,3.610102762610269,3.283333333333195
13,sim,low_rate_discharge,1917462.579562616,0.5,3.6089047658327216,3.2916666666665284
13,sim,low_rate_discharge,1917522.579562616,0.5,3.607758461339131,3.2999999999998617
13,sim,low_rate_discharge,1917582.579562616,0.5,3.606456277908341,3.308333333333195
13,sim,low_rate_discharge,1917642.579562616,0.5,3.604863106614637,3.3166666666665283
13,sim,low_rate_discharge,1917702.579562616,0.5,3.6031333125648928,3.3249999999998616
13,sim,low_rate_discharge,1917762.579562616,0.5,3.601557891591607,3.333333333333195
13,sim,low_rate_discharge,1917822.579562616,0.5,3.6001818061600677,3.3416666666665282
13,sim,low_rate_discharge,1917882.579562616,0.5,3.5988908826666712,3.3499999999998615
13,sim,low_rate_discharge,1917942.579562616,0.5,3.597607495793243,3.358333333333195
13,sim,low_rate_discharge,1918002.579562616,0.5,3.5962256473358485,3.366666666666528
13,sim,low_rate_discharge,1918062.579562616,0.5,3.5947206949086388,3.3749999999998614
13,sim,low_rate_discharge,1918122.579562616,0.5,3.593123136901704,3.3833333333331947
13,sim,low_rate_discharge,1918182.579562616,0.5,3.5914836097979004,3.391666666666528
13,sim,low_rate_discharge,1918242.579562616,0.5,3.5900033575242816,3.3999999999998614
13,sim,low_rate_discharge,1918302.579562616,0.5,3.588755050869624,3.4083333333331947
13,sim,low_rate_discharge,1918362.579562616,0.5,3.587456843618204,3.416666666666528
13,sim,low_rate_discharge,1918422.579562616,0.5,3.5860490686943995,3.4249999999998613
13,sim,low_rate_discharge,1918482.579562616,0.5,3.5845919388507568,3.4333333333331946
13,sim,low_rate_discharge,1918542.579562616,0.5,3.5832252669642846,3.441666666666528
13,sim,low_rate_discharge,1918602.579562616,0.5,3.5820292833104848,3.449999999999861
13,sim,low_rate_discharge,1918662.579562616,0.5,3.5808735897919215,3.4583333333331945
13,sim,low_rate_discharge,1918722.579562616,0.5,3.579564497930747,3.466666666666528
13,sim,low_rate_discharge,1918782.579562616,0.5,3.578060591907276,3.474999999999861
13,sim,low_rate_discharge,1918842.579562616,0.5,3.5765132036963916,3.4833333333331944
13,sim,low_rate_discharge,1918902.579562616,0.5,3.5750452197769125,3.4916666666665277
13,sim,low_rate_discharge,1918962.579562616,0.5,3.5736807244248663,3.499999999999861
13,sim,low_rate_discharge,1919022.579562616,0.5,3.572387597940886,3.5083333333331943
13,sim,low_rate_discharge,1919082.579562616,0.5,3.5711035516297214,3.5166666666665276
13,sim,low_rate_discharge,1919142.579562616,0.5,3.569735372750137,3.524999999999861
13,sim,low_rate_discharge,1919202.579562616,0.5,3.5682525273736694,3.533333333333194
13,sim,low_rate_discharge,1919262.579562616,0.5,3.566703063082639,3.5416666666665275
13,sim,low_rate_discharge,1919322.579562616,0.5,3.5651279739645014,3.549999999999861
13,sim,low_rate_discharge,1919382.579562616,0.5,3.563539103209418,3.558333333333194
13,sim,low_rate_discharge,1919442.579562616,0.5,3.561935532966124,3.5666666666665274
13,sim,low_rate_discharge,1919502.579562616,0.5,3.5603082845576233,3.5749999999998607
13,sim,low_rate_discharge,1919562.579562616,0.5,3.5586340272201484,3.583333333333194
13,sim,low_rate_discharge,1919622.579562616,0.5,3.556898929048846,3.5916666666665273
13,sim,low_rate_discharge,1919682.579562616,0.5,3.5550934852725984,3.5999999999998606
13,sim,low_rate_discharge,1919742.579562616,0.5,3.553199580237496,3.608333333333194
13,sim,low_rate_discharge,1919802.579562616,0.5,3.5512084449697836,3.6166666666665273
13,sim,low_rate_discharge,1919862.579562616,0.5,3.5491431032348686,3.6249999999998606
13,sim,low_rate_discharge,1919922.579562616,0.5,3.5470852530060952,3.633333333333194
13,sim,low_rate_discharge,1919982.579562616,0.5,3.5451193264821175,3.641666666666527
13,sim,low_rate_discharge,1920042.579562616,0.5,3.5432438184313204,3.6499999999998605
13,sim,low_rate_discharge,1920102.579562616,0.5,3.5413791628675755,3.6583333333331938
13,sim,low_rate_discharge,1920162.579562616,0.5,3.5394885248042764,3.666666666666527
13,sim,low_rate_discharge,1920222.579562616,0.5,3.537669623929442,3.6749999999998604
13,sim,low_rate_discharge,1920282.579562616,0.5,3.5359777317223893,3.6833333333331937
13,sim,low_rate_discharge,1920342.579562616,0.5,3.534366423256815,3.691666666666527
13,sim,low_rate_discharge,1920402.579562616,0.5,3.5326941836222385,3.6999999999998603
13,sim,low_rate_discharge,1920462.579562616,0.5,3.5308784524415113,3.7083333333331936
13,sim,low_rate_discharge,1920522.579562616,0.5,3.528965121002083,3.716666666666527
13,sim,low_rate_discharge,1920582.579562616,0.5,3.527026851896387,3.72499999999986
13,sim,low_rate_discharge,1920642.579562616,0.5,3.52508535278943,3.7333333333331935
13,sim,low_rate_discharge,1920702.579562616,0.5,3.5231119463846294,3.741666666666527
13,sim,low_rate_discharge,1920762.579562616,0.5,3.5211160807087905,3.74999999999986
13,sim,low_rate_discharge,1920822.579562616,0.5,3.5191529502108994,3.7583333333331934
13,sim,low_rate_discharge,1920882.579562616,0.5,3.517241889145614,3.7666666666665267
13,sim,low_rate_discharge,1920942.579562616,0.5,3.5153126347131045,3.77499999999986
13,sim,low_rate_discharge,1921002.579562616,0.5,3.5132686780482434,3.7833333333331933
13,sim,low_rate_discharge,1921062.579562616,0.5,3.5110728930546378,3.7916666666665266
13,sim,low_rate_discharge,1921122.579562616,0.5,3.508771697640986,3.79999999999986
13,sim,low_rate_discharge,1921182.579562616,0.5,3.5064641130432768,3.8083333333331932
13,sim,low_rate_discharge,1921242.579562616,0.5,3.5042640971823253,3.8166666666665265
13,sim,low_rate_discharge,1921302.579562616,0.5,3.5021915773644503,3.82499999999986
13,sim,low_rate_discharge,1921362.579562616,0.5,3.5001940813081496,3.833333333333193
13,sim,low_rate_discharge,1921422.579562616,0.5,3.498127059215719,3.8416666666665265
13,sim,low_rate_discharge,1921482.579562616,0.5,3.495959311086909,3.8499999999998598
13,sim,low_rate_discharge,1921542.579562616,0.5,3.4938544373042637,3.858333333333193
13,sim,low_rate_discharge,1921602.579562616,0.5,3.4919352273019797,3.8666666666665264
13,sim,low_rate_discharge,1921662.579562616,0.5,3.4901680430228748,3.8749999999998597
13,sim,low_rate_discharge,1921722.579562616,0.5,3.4884114537793254,3.883333333333193
13,sim,low_rate_discharge,1921782.579562616,0.5,3.48665541953196,3.8916666666665263
13,sim,low_rate_discharge,1921842.579562616,0.5,3.4850831374756552,3.8999999999998596
13,sim,low_rate_discharge,1921902.579562616,0.5,3.4838270037371535,3.908333333333193
13,sim,low_rate_discharge,1921962.579562616,0.5,3.482835712983719,3.916666666666526
13,sim,low_rate_discharge,1922022.579562616,0.5,3.4819458532402474,3.9249999999998595
13,sim,low_rate_discharge,1922082.579562616,0.5,3.4809858492756636,3.933333333333193
13,sim,low_rate_discharge,1922142.579562616,0.5,3.4798937318270196,3.941666666666526
13,sim,low_rate_discharge,1922202.579562616,0.5,3.478815280625388,3.9499999999998594
13,sim,low_rate_discharge,1922262.579562616,0.5,3.4777882450786617,3.9583333333331927
13,sim,low_rate_discharge,1922322.579562616,0.5,3.476701943695004,3.966666666666526
13,sim,low_rate_discharge,1922382.579562616,0.5,3.475624856039409,3.9749999999998593
13,sim,low_rate_discharge,1922442.579562616,0.5,3.4746160092989467,3.9833333333331926
13,sim,low_rate_discharge,1922502.579562616,0.5,3.4737149687888484,3.991666666666526
13,sim,low_rate_discharge,1922562.579562616,0.5,3.4727399427555046,3.9999999999998592
13,sim,low_rate_discharge,1922622.579562616,0.5,3.4715682047913123,4.0083333333331925
13,sim,low_rate_discharge,1922682.579562616,0.5,3.4703399769761614,4.016666666666526
13,sim,low_rate_discharge,1922742.579562616,0.5,3.4692760950607044,4.02499999999986
13,sim,low_rate_discharge,1922802.579562616,0.5,3.4684282259319454,4.033333333333194
13,sim,low_rate_discharge,1922862.579562616,0.5,3.4677237810508212,4.0416666666665275
13,sim,low_rate_discharge,1922922.579562616,0.5,3.46702667980317,4.049999999999861
13,sim,low_rate_discharge,1922982.579562616,0.5,3.466207642184211,4.058333333333195
13,sim,low_rate_discharge,1923042.579562616,0.5,3.465234737564314,4.066666666666529
13,sim,low_rate_discharge,1923102.579562616,0.5,3.4641793753827526,4.0749999999998625
13,sim,low_rate_discharge,1923162.579562616,0.5,3.463125525610086,4.083333333333196
13,sim,low_rate_discharge,1923222.579562616,0.5,3.4621161140125225,4.09166666666653
13,sim,low_rate_discharge,1923282.579562616,0.5,3.4611311393270956,4.099999999999864
13,sim,low_rate_discharge,1923342.579562616,0.5,3.4601161561388647,4.1083333333331975
13,sim,low_rate_discharge,1923402.579562616,0.5,3.4590615316418374,4.116666666666531
13,sim,low_rate_discharge,1923462.579562616,0.5,3.457947766161015,4.124999999999865
13,sim,low_rate_discharge,1923522.579562616,0.5,3.4568063448888777,4.133333333333199
13,sim,low_rate_discharge,1923582.579562616,0.5,3.455706398092568,4.1416666666665325
13,sim,low_rate_discharge,1923642.579562616,0.5,3.4546536883230763,4.149999999999866
13,sim,low_rate_discharge,1923702.579562616,0.5,3.4535844079060913,4.1583333333332
13,sim,low_rate_discharge,1923762.579562616,0.5,3.452428053082429,4.166666666666534
13,sim,low_rate_discharge,1923822.579562616,0.5,3.4511423330316253,4.1749999999998675
13,sim,low_rate_discharge,1923882.579562616,0.5,3.4496983677982263,4.183333333333201
13,sim,low_rate_discharge,1923942.579562616,0.5,3.4481154817648023,4.191666666666535
13,sim,low_rate_discharge,1924002.579562616,0.5,3.4464810550567324,4.199999999999869
13,sim,low_rate_discharge,1924062.579562616,0.5,3.4447946341424114,4.2083333333332025
13,sim,low_rate_discharge,1924122.579562616,0.5,3.443043577789198,4.216666666666536
13,sim,low_rate_discharge,1924182.579562616,0.5,3.4412153501102427,4.22499999999987
13,sim,low_rate_discharge,1924242.579562616,0.5,3.43915784363803,4.233333333333204
13,sim,low_rate_discharge,1924302.579562616,0.5,3.4366930738718064,4.2416666666665375
13,sim,low_rate_discharge,1924362.579562616,0.5,3.4337828644025095,4.249999999999871
13,sim,low_rate_discharge,1924422.579562616,0.5,3.4308035880704457,4.258333333333205
13,sim,low_rate_discharge,1924482.579562616,0.5,3.42791477792945,4.266666666666539
13,sim,low_rate_discharge,1924542.579562616,0.5,3.4248644485239,4.2749999999998725
13,sim,low_rate_discharge,1924602.579562616,0.5,3.4213206824991076,4.283333333333206
13,sim,low_rate_discharge,1924662.579562616,0.5,3.417496663299465,4.29166666666654
13,sim,low_rate_discharge,1924722.579562616,0.5,3.4138775322352104,4.299999999999874
13,sim,low_rate_discharge,1924782.579562616,0.5,3.410678857025726,4.3083333333332074
